1989 02 04 12 47561.500	 -5.542838766551911e-09   1.513950019313684e-08  -2.403552477359991e-10   2.155312475374518e-09  -3.530860229903056e-08   6.000869264357907e-10
1989 02 04 15 47561.625	  1.868808093178314e-09   6.794128302110518e-09  -2.681791696269993e-10   1.389672838200748e-08   1.808465471980640e-08   6.116086721417201e-10
1989 02 04 18 47561.750	  1.426197648505159e-08   2.144079675508746e-10  -3.200137211805884e-10   7.342686750689175e-08   7.728979837887636e-08   6.831778337445790e-10
1989 02 04 21 47561.875	  1.973538190627275e-08  -9.060955142831864e-09  -3.477389498898296e-10   8.060226688889401e-08   2.887800572786049e-08   7.106085210343310e-10
1989 02 05 00 47562.0	  2.792059160112733e-08  -1.847787759617267e-08  -3.640515315943769e-10   1.072268187006475e-07  -3.071818136253693e-08   6.806264064842602e-10
1989 02 05 03 47562.125	  3.652763072789344e-08  -2.748083436257495e-08  -3.745944958901269e-10   5.390483374697285e-08  -5.579469932965890e-08   5.767417306087279e-10
1989 02 05 06 47562.250	  3.919224588307073e-08  -3.489342572030531e-08  -3.774245511852679e-10  -4.204304043704404e-09  -3.695569657834120e-08   4.771393273929906e-10
1989 02 05 09 47562.375	  3.845373659397960e-08  -4.200513409692612e-08  -3.932238796586945e-10  -4.779139827375606e-08  -3.009576447203312e-08   4.737299268937789e-10
1989 02 05 12 47562.500	  3.911643495651361e-08  -3.777791498427323e-08  -3.970143896989569e-10  -6.203442013458996e-08   1.885735865339570e-08   4.638016090643904e-10
1989 02 05 15 47562.625	  3.729447302652272e-08  -3.438528734381371e-08  -4.056932979086435e-10  -8.224454956283278e-08   3.862426532722487e-08   4.956012877367201e-10
1989 02 05 18 47562.750	  3.863804202026562e-08  -3.304698859442105e-08  -4.378760025015144e-10  -6.004577044979426e-08   7.536343250395553e-08   5.516047279170995e-10
1989 02 05 21 47562.875	  3.753296156369492e-08  -3.235036159184750e-08  -4.506724275361766e-10  -2.202126509744304e-08   1.303840632630163e-07   5.526531796241596e-10
1989 02 06 00 47563.0	  3.500143020890953e-08  -2.374504767550623e-08  -4.599345822347620e-10   3.443397090656201e-08   1.379888405736612e-07   5.424868226773009e-10
1989 02 06 03 47563.125	  2.935693801870520e-08  -2.691284972616537e-08  -4.241926503238530e-10   1.161098028357155e-07   9.434897459648815e-08   5.629804159194186e-10
1989 02 06 06 47563.250	  2.508562673584713e-08  -3.365627688383530e-08  -3.956164540316752e-10   1.568322916669664e-07   2.810390593845421e-08   5.861554432449190e-10
1989 02 06 09 47563.375	  1.863410457729303e-08  -4.200306422294211e-08  -4.023183097180007e-10   1.398151733414888e-07  -1.376549207992763e-08   5.649312901651385e-10
1989 02 06 12 47563.500	  1.487779051533513e-08  -4.519334361590481e-08  -3.954580158291043e-10   1.254340850773173e-07  -3.920579049719315e-08   5.547166147399479e-10
1989 02 06 15 47563.625	  9.877793516363422e-09  -4.672508985369858e-08  -3.844779397471057e-10   1.008657004631243e-07  -4.875254277247300e-08   5.643223788670684e-10
1989 02 06 18 47563.750	  8.410710777571268e-09  -4.391960300443663e-08  -3.867450343295387e-10   6.595006821490230e-08  -1.609878901065086e-08   5.674720921046580e-10
1989 02 06 21 47563.875	  1.455048864071781e-09  -3.808571357004861e-08  -3.726340105232034e-10   4.283366554377750e-08  -5.831836380147450e-09   5.387119911493791e-10
1989 02 07 00 47564.0	 -7.471834156078115e-09  -2.694365930397626e-08  -3.786685411593402e-10   8.933946001446750e-08  -9.662395248599628e-09   5.284931245953882e-10
1989 02 07 03 47564.125	 -1.382679288725247e-08  -2.266252650685488e-08  -3.760901751602671e-10   9.281109814487580e-08  -1.133048145958843e-08   5.336369149640597e-10
1989 02 07 06 47564.250	 -1.643975149146504e-08  -1.806338248754046e-08  -3.751015780120544e-10   9.501319649902508e-08   9.268989744943659e-09   5.397447826389099e-10
1989 02 07 09 47564.375	 -1.792082284224588e-08  -1.554210967278585e-08  -3.683863040544093e-10   9.385306696800548e-08   7.085276772949840e-09   5.294858383828682e-10
1989 02 07 12 47564.500	 -2.079478066027946e-08  -6.036681165984271e-09  -3.626842415811267e-10   1.053425167569576e-07  -9.620425520305978e-10   5.248358049780295e-10
1989 02 07 15 47564.625	 -2.523708413448455e-08  -2.790061799876511e-09  -3.443743388098356e-10   1.075424516166918e-07  -3.607119603592483e-08   4.710693527036195e-10
1989 02 07 18 47564.750	 -2.458813948747838e-08   5.214864048979900e-09  -3.484343123849180e-10   1.096762419101928e-07  -8.133218081167175e-08   4.181172623752500e-10
1989 02 07 21 47564.875	 -2.825281837679636e-08   1.232386323527008e-08  -3.417831133016320e-10   3.686414245478994e-08  -8.639745574215278e-08   4.104172331564685e-10
1989 02 08 00 47565.0	 -3.060764246107803e-08   2.267206759878818e-08  -3.227902818388585e-10  -1.432323859539259e-08  -6.367852498354008e-08   4.143949292487803e-10
1989 02 08 03 47565.125	 -3.241817329977931e-08   2.787155252349675e-08  -3.083880047257527e-10  -2.368274407114891e-08  -7.625039465812557e-09   5.009545293021480e-10
1989 02 08 06 47565.250	 -3.453183986463629e-08   4.001107182599309e-08  -3.041646557767918e-10  -3.410955346970059e-09   4.089762478980697e-08   5.722903379029691e-10
1989 02 08 09 47565.375	 -3.496437735935122e-08   5.199424218371569e-08  -2.869786350556328e-10  -6.849178579368791e-09   5.760133649974039e-08   5.816859303903401e-10
1989 02 08 12 47565.500	 -3.621385690260642e-08   5.770137020223910e-08  -2.775568632521640e-10   3.770050339667210e-08   7.853979285449769e-08   6.114563865686097e-10
1989 02 08 15 47565.625	 -3.781884970330269e-08   6.019295927937518e-08  -2.544068652064052e-10   8.973653893223509e-08   9.334897492814660e-08   5.764677651863088e-10
1989 02 08 18 47565.750	 -4.001571085239449e-08   6.637487044210179e-08  -2.207930159718777e-10   1.349365838563821e-07   8.823224242068802e-08   4.803484810277377e-10
1989 02 08 21 47565.875	 -4.300525702362233e-08   6.813384563809432e-08  -2.148034649906216e-10   1.110352522331443e-07   2.600607415131479e-08   4.779705309813996e-10
1989 02 09 00 47566.0	 -4.877832099230248e-08   6.903406751817664e-08  -2.186884530527434e-10   1.058320822791160e-07  -1.810293041018856e-08   5.454103973161606e-10
1989 02 09 03 47566.125	 -5.396910898428570e-08   6.394030971240671e-08  -2.259268656116185e-10   5.203580255760831e-08  -1.253802640037238e-08   5.301958585433389e-10
1989 02 09 06 47566.250	 -5.879344717490051e-08   6.762230676344311e-08  -2.391186885205716e-10  -2.078600577142175e-08   2.482935209579272e-08   5.182961243496282e-10
1989 02 09 09 47566.375	 -5.953226106621386e-08   7.066421308133901e-08  -2.434221521299694e-10  -5.831437668069035e-08   6.301059270381873e-08   5.774205181939790e-10
1989 02 09 12 47566.500	 -6.525546600887374e-08   6.836377090797542e-08  -2.386964214604475e-10  -6.782933131104696e-09   1.218258734624052e-07   6.206165104951100e-10
1989 02 09 15 47566.625	 -7.334244790618518e-08   6.005053475274630e-08  -2.326967912071403e-10  -1.858040837348479e-09   9.818461308089885e-08   5.788446665989397e-10
1989 02 09 18 47566.750	 -7.299166824254972e-08   5.400950433987210e-08  -2.270022557679105e-10  -3.984693640898890e-08   6.308472948365860e-08   5.162430606509281e-10
1989 02 09 21 47566.875	 -7.309475733681619e-08   4.562403374886820e-08  -2.024382089687768e-10  -2.893178963391052e-08   1.053355236828601e-07   5.286563174718997e-10
1989 02 10 00 47567.0	 -8.112251599780069e-08   3.882186314225864e-08  -1.826741388877347e-10   2.833568940415043e-08   1.128752902576764e-07   5.405225706536681e-10
1989 02 10 03 47567.125	 -9.132955090617056e-08   3.222580421409934e-08  -1.352358019752216e-10   5.885862208481658e-08   3.561719153984004e-08   4.878985324894607e-10
1989 02 10 06 47567.250	 -9.638767162642438e-08   2.226118700317165e-08  -9.608103461301763e-11   2.084573878787326e-08  -1.261047363781888e-08   4.544581550649410e-10
1989 02 10 09 47567.375	 -9.701680132262259e-08   1.500186981179162e-08  -8.177659310152788e-11  -2.191914397531529e-08  -8.996914191763210e-09   4.948422830294499e-10
1989 02 10 12 47567.500	 -1.055883871809141e-07   1.471895109105955e-08  -5.991281802494091e-11  -1.792477775376622e-08  -3.203345476817741e-08   5.062131551612685e-10
1989 02 10 15 47567.625	 -1.123228482542949e-07   1.251980030881659e-08  -2.140551327315043e-11  -4.843776300481751e-08  -5.471847083040210e-08   3.270859386577692e-10
1989 02 10 18 47567.750	 -1.188441090217097e-07   7.375068865471634e-09   2.367833064900265e-12  -6.580751852740853e-08  -2.290078086716132e-08   1.467627608581990e-10
1989 02 10 21 47567.875	 -1.220287505177477e-07  -1.407545695730698e-09   2.032110241718330e-11  -6.600852426887154e-08   1.395662605327755e-08   1.386669921761206e-10
1989 02 11 00 47568.0	 -1.258227266970946e-07  -6.757076129590477e-09   2.453194509596982e-11  -3.354441643313403e-08   5.769026218468988e-09   1.299196855494601e-10
1989 02 11 03 47568.125	 -1.315524500281208e-07  -1.468032632437838e-08   4.645603856600717e-11  -6.016386820229335e-08  -4.362942183358162e-08   1.675616652584998e-10
1989 02 11 06 47568.250	 -1.336838252738243e-07  -2.150613381215941e-08   4.434119072209681e-11  -8.110865550476624e-08  -5.525325080066403e-08   2.649010308057984e-10
1989 02 11 09 47568.375	 -1.328056547705214e-07  -3.227449149998524e-08   4.090311529350591e-11  -1.087062740106056e-07  -4.026337597521700e-08   2.881622783522891e-10
1989 02 11 12 47568.500	 -1.331769303536998e-07  -3.671792062936354e-08   4.147354759555692e-11  -1.336840220615170e-07  -3.980624469219130e-08   2.368283817250381e-10
1989 02 11 15 47568.625	 -1.325837203991334e-07  -4.349991681982017e-08   7.707752794312690e-11  -1.872665776164265e-07  -2.175007077629479e-08   1.076634985213587e-10
1989 02 11 18 47568.750	 -1.337474886467820e-07  -4.465561730921783e-08   1.041568876294418e-10  -1.977140243594311e-07   1.448210884623837e-08   2.561196168221976e-11
1989 02 11 21 47568.875	 -1.327626571635996e-07  -4.760906476508764e-08   8.886773181638945e-11  -1.723522936989735e-07   3.857447487771465e-08   4.361704924310802e-11
1989 02 12 00 47569.0	 -1.277421660832730e-07  -5.033391971076255e-08   9.008813247204878e-11  -1.308774343771057e-07   5.921606083541392e-08   2.230344371562773e-11
1989 02 12 03 47569.125	 -1.257989838946449e-07  -5.740207078709666e-08   5.944954742241136e-11  -1.360716600701354e-07   6.938255159890396e-08  -2.921443170090154e-11
1989 02 12 06 47569.250	 -1.234427281888631e-07  -5.675660106672524e-08   4.615317983208505e-11  -1.381910809337166e-07   7.900537252297856e-08  -6.547218359074097e-11
1989 02 12 09 47569.375	 -1.211469302375144e-07  -5.880509254244079e-08   2.953617614979033e-11  -1.152820286468832e-07   3.424092976250056e-08  -6.908042653031067e-11
1989 02 12 12 47569.500	 -1.175344885232921e-07  -6.016247117311188e-08   1.348586031790320e-11  -9.834713961922463e-08   1.289940684684989e-08  -7.649371237493997e-11
1989 02 12 15 47569.625	 -1.179885347750201e-07  -6.077758208887750e-08   1.090792572205911e-11  -1.315414769933126e-07   2.056468156717962e-08  -2.256877674268496e-10
1989 02 12 18 47569.750	 -1.182974842089534e-07  -6.025985277337646e-08   5.871779879398266e-12  -1.533165063454783e-07   6.402258610636592e-08  -3.316924121938008e-10
1989 02 12 21 47569.875	 -1.220524876192935e-07  -6.236694226260890e-08  -2.952500220566351e-11  -1.478442710937046e-07   2.989293992451406e-08  -3.023978712121703e-10
1989 02 13 00 47570.0	 -1.224868155762510e-07  -6.311484714823715e-08  -5.977733973814424e-11  -1.188606581903032e-07   2.100528951910783e-08  -3.245197931888794e-10
1989 02 13 03 47570.125	 -1.209508682285459e-07  -6.519349328886744e-08  -5.479347337194439e-11  -1.345136428847069e-07   4.228957511520015e-08  -4.009948274335705e-10
1989 02 13 06 47570.250	 -1.198147283126786e-07  -6.102676321727624e-08  -5.292771594962350e-11  -1.371210905341708e-07   7.919629894962313e-08  -4.390133294422307e-10
1989 02 13 09 47570.375	 -1.208709693606963e-07  -6.011325031001077e-08  -7.415061762526501e-11  -1.121060741332173e-07   2.703857206974386e-08  -4.706816066727394e-10
1989 02 13 12 47570.500	 -1.168651394931620e-07  -5.633993904913952e-08  -9.849761489803093e-11  -6.180844468870981e-08   9.737180610327695e-09  -5.374021764816001e-10
1989 02 13 15 47570.625	 -1.124319639143189e-07  -5.526131470554206e-08  -1.329995485736241e-10  -5.442299813751288e-08   1.844994617277488e-08  -5.249518764181322e-10
1989 02 13 18 47570.750	 -1.046163293767447e-07  -5.228793203322279e-08  -1.612935406059656e-10  -3.373887279614986e-08   7.767638047787504e-08  -5.076496422092609e-10
1989 02 13 21 47570.875	 -1.045115929137967e-07  -4.379004643764876e-08  -1.737905080591614e-10  -2.581102937637816e-08   1.998902344636593e-08  -5.657917935877022e-10
1989 02 14 00 47571.0	 -1.026186261667318e-07  -3.124786484863556e-08  -1.887661174334379e-10   3.099281383349882e-09  -3.657273179522879e-08  -6.193886702274407e-10
1989 02 14 03 47571.125	 -1.037981375129494e-07  -2.522387689732858e-08  -2.015312151108366e-10   1.206624641075435e-08  -1.828945117792209e-08  -7.056365032880708e-10
1989 02 14 06 47571.250	 -1.010469760152875e-07  -1.934152136327044e-08  -2.427976233428098e-10   1.808865188173383e-08   5.937001792056801e-08  -8.076005951761091e-10
1989 02 14 09 47571.375	 -1.027310600714597e-07  -9.181224182362602e-09  -2.680252190796228e-10  -2.173021969096706e-08   1.607309396530747e-08  -8.493989245321318e-10
1989 02 14 12 47571.500	 -1.082733868762040e-07   5.245052755572079e-09  -3.078533669269614e-10  -7.872865286833441e-09  -2.358437215978321e-08  -8.855692406026604e-10
1989 02 14 15 47571.625	 -1.143009032375736e-07   1.004471979665266e-08  -3.272610475715751e-10  -3.450923666154369e-09   1.689043621109277e-08  -1.003183374663552e-09
1989 02 14 18 47571.750	 -1.137428212858027e-07   2.441051763731154e-08  -3.414087312794247e-10   2.423644726743170e-08   4.874091131377418e-08  -1.176933171099609e-09
1989 02 14 21 47571.875	 -1.147952603518986e-07   3.919789911708692e-08  -3.697539473912480e-10   5.980790886844673e-09   7.426245986128238e-09  -1.313359880063651e-09
1989 02 15 00 47572.0	 -1.138365942577479e-07   4.957847266268276e-08  -4.171345418942308e-10   4.094425516019337e-08   9.430946973801952e-09  -1.392963293203932e-09
1989 02 15 03 47572.125	 -1.123605838729192e-07   6.404866809012102e-08  -4.387242310960549e-10   2.349413485836700e-08   1.097078915967079e-08  -1.552224582738661e-09
1989 02 15 06 47572.250	 -1.038418859957891e-07   7.199028792377103e-08  -4.765386119355289e-10   1.216225238592651e-08   4.504667758621326e-08  -1.720979184240240e-09
1989 02 15 09 47572.375	 -9.286574243606407e-08   8.290980224507793e-08  -5.038368173328804e-10   1.121533836581685e-08   7.435782784247202e-08  -1.796180795454311e-09
1989 02 15 12 47572.500	 -8.213583528059695e-08   9.815804627466653e-08  -5.176614809438500e-10   5.162187201188750e-08   1.063914615079380e-07  -1.862195207400371e-09
1989 02 15 15 47572.625	 -7.499937430898515e-08   1.127586607855936e-07  -5.265321304892769e-10   4.722433638481484e-08   8.265795913833335e-08  -1.981600520910740e-09
1989 02 15 18 47572.750	 -5.873907552868820e-08   1.215114319581863e-07  -5.396027816292818e-10   4.470844751164270e-08   6.353545865510030e-08  -2.096101694999129e-09
1989 02 15 21 47572.875	 -4.619527653701696e-08   1.318069438331279e-07  -5.343324430862557e-10   7.932604511591701e-08   1.059743476587133e-07  -2.148810261806602e-09
1989 02 16 00 47573.0	 -3.563083842445959e-08   1.395777302230164e-07  -5.445415042972297e-10   1.418258916820008e-07   1.316169661924997e-07  -2.199780204313372e-09
1989 02 16 03 47573.125	 -2.510242883815704e-08   1.515939091999878e-07  -5.472554677397384e-10   1.439648796336231e-07   6.423164669664836e-08  -2.266218497071559e-09
1989 02 16 06 47573.250	 -1.091311280985714e-08   1.575659552535461e-07  -5.456215023562565e-10   1.261655013786926e-07   1.416524752491412e-08  -2.353208454749981e-09
1989 02 16 09 47573.375	 -4.877200954346100e-09   1.588278239628808e-07  -5.392745938033035e-10   1.210078496497165e-07   4.716852846325707e-08  -2.385644729048800e-09
1989 02 16 12 47573.500	 -3.866710957670020e-09   1.633452262823770e-07  -5.220576869389295e-10   1.263082663334330e-07   6.038668820945395e-08  -2.407171972394539e-09
1989 02 16 15 47573.625	 -5.757517382877588e-09   1.635593425781192e-07  -5.125812852222251e-10   1.150011969072277e-07   2.977027551363109e-08  -2.499163598068630e-09
1989 02 16 18 47573.750	 -3.555548572614472e-09   1.581012617000471e-07  -4.985085883181739e-10   1.008427199679687e-07  -8.634307750316818e-09  -2.600443653065790e-09
1989 02 16 21 47573.875	 -5.363314181341805e-09   1.462009973387370e-07  -4.698342719388088e-10   1.081204136048528e-07   4.493820245225494e-08  -2.612681094957749e-09
1989 02 17 00 47574.0	 -8.371425149155543e-09   1.303135953208032e-07  -4.491080698395787e-10   1.570135953772330e-07   8.612682563426845e-08  -2.606679748346321e-09
1989 02 17 03 47574.125	 -9.903268989336117e-09   1.226085675062228e-07  -4.053058614108692e-10   1.054581999285080e-07  -4.443691219302280e-09  -2.583456195759360e-09
1989 02 17 06 47574.250	 -4.294923151184945e-09   1.081707634040605e-07  -3.711395687754888e-10   2.375117092428503e-08  -8.251275373094597e-08  -2.549627237380120e-09
1989 02 17 09 47574.375	 -2.573607460938924e-09   9.299582562144751e-08  -3.407541541108718e-10   2.805583793943258e-08   2.251921979026025e-08  -2.542756590240851e-09
1989 02 17 12 47574.500	 -1.145791567067399e-08   7.343810679744252e-08  -3.219223298064087e-10   5.566590616513858e-08   1.106861704444901e-07  -2.549357247124059e-09
1989 02 17 15 47574.625	 -1.704385926595799e-08   5.459946478832222e-08  -3.193684040149339e-10   6.477135972963109e-08   8.018341422823686e-08  -2.578703833024869e-09
1989 02 17 18 47574.750	 -1.898696302308171e-08   3.206953840552975e-08  -3.177789888896953e-10   6.842536144119959e-08   3.625555285360998e-08  -2.548926967111440e-09
1989 02 17 21 47574.875	 -2.873474928986043e-08   8.784157668571216e-09  -3.103365312800255e-10   1.041918845133239e-07   9.173860181900776e-08  -2.519925253217100e-09
1989 02 18 00 47575.0	 -3.972696938206382e-08  -1.543160574363904e-08  -2.756269690673728e-10   1.417239770392292e-07   9.902232960322441e-08  -2.536502285547441e-09
1989 02 18 03 47575.125	 -5.177532046155125e-08  -4.920199932154664e-08  -2.308888924580923e-10   1.500708161133303e-07   2.632668917668665e-08  -2.481721020562310e-09
1989 02 18 06 47575.250	 -5.700605575624482e-08  -7.465864964253817e-08  -1.811927870762762e-10   1.331059005025913e-07  -7.873124675053351e-08  -2.423451726514660e-09
1989 02 18 09 47575.375	 -6.292706936147906e-08  -9.971513777778693e-08  -1.560381608803474e-10   6.433057453326200e-08  -5.127125708419156e-08  -2.414328808136972e-09
1989 02 18 12 47575.500	 -7.348327584887812e-08  -1.279010206832343e-07  -1.397814819409424e-10   1.906556302650830e-08   1.238960780610912e-08  -2.385782703340550e-09
1989 02 18 15 47575.625	 -8.323773741809605e-08  -1.478005765115315e-07  -1.084861939921495e-10   3.600003970195827e-08   9.780254587993365e-09  -2.451236415435590e-09
1989 02 18 18 47575.750	 -8.502222853888824e-08  -1.616713538191345e-07  -8.605203049504500e-11   5.982670283221349e-08  -2.678667575591600e-08  -2.489093328534222e-09
1989 02 18 21 47575.875	 -8.980340464895982e-08  -1.764259480184546e-07  -5.224887762628979e-11   5.804368567212290e-08   1.830099511430837e-08  -2.473132534518660e-09
1989 02 19 00 47576.0	 -9.844978651958534e-08  -1.919722161947334e-07  -1.942218308770643e-11   9.438565819076749e-08   2.465882825414942e-08  -2.478475712522841e-09
1989 02 19 03 47576.125	 -1.086809072158107e-07  -2.103606422622365e-07  -4.049770059110587e-11   7.262754254458984e-08  -1.871605640223644e-08  -2.373677871066460e-09
1989 02 19 06 47576.250	 -1.114436923785452e-07  -2.212936750839991e-07  -5.494242567523404e-11   2.520797821357858e-08  -7.151538147233561e-08  -2.254141704851810e-09
1989 02 19 09 47576.375	 -1.155687733603486e-07  -2.291721104364442e-07  -2.326356717670635e-11   1.205853136330323e-08  -4.063439889154283e-08  -2.240291487569210e-09
1989 02 19 12 47576.500	 -1.184449692696666e-07  -2.340486239659270e-07   2.580899946202230e-12   7.143346733446496e-09   2.807990058182612e-09  -2.250362349099190e-09
1989 02 19 15 47576.625	 -1.247263770922468e-07  -2.367023496635828e-07   5.766421921361732e-11  -1.599538184341106e-08  -1.067995034156064e-08  -2.251103375721420e-09
1989 02 19 18 47576.750	 -1.216982472100773e-07  -2.353693424870135e-07   8.227770436643935e-11  -5.532340512004018e-08  -4.500555299768980e-08  -2.248634819014161e-09
1989 02 19 21 47576.875	 -1.183073505549660e-07  -2.361953618643346e-07   1.040096197983058e-10  -5.502027972386826e-08  -1.266920964563889e-08  -2.286595899637421e-09
1989 02 20 00 47577.0	 -1.169967055664421e-07  -2.297803998263145e-07   1.097696210504506e-10  -3.189046557530832e-08   1.217586995656593e-08  -2.323063706895661e-09
1989 02 20 03 47577.125	 -1.175151419028510e-07  -2.235026550954738e-07   1.178754773770734e-10  -4.833846072420849e-08  -2.820403852606739e-08  -2.288104359502290e-09
1989 02 20 06 47577.250	 -1.109211223055287e-07  -2.159934558943830e-07   1.319665105857159e-10  -1.001038212798010e-07  -7.007789610987639e-08  -2.308664133012221e-09
1989 02 20 09 47577.375	 -1.017339122975883e-07  -2.081596049996885e-07   1.527676506582024e-10  -1.137753329092600e-07  -3.243173818327696e-08  -2.374368565083410e-09
1989 02 20 12 47577.500	 -9.601737853167935e-08  -1.909001569765441e-07   1.508402659223835e-10  -1.090973766610823e-07   1.268312094465487e-08  -2.387221914248589e-09
1989 02 20 15 47577.625	 -9.166043210800735e-08  -1.728383304825227e-07   1.518738438296566e-10  -1.286429645238849e-07   1.663595622391102e-08  -2.424014448540772e-09
1989 02 20 18 47577.750	 -8.506687871869634e-08  -1.530019591630920e-07   1.579773973124202e-10  -1.386828568987536e-07   1.414641052516889e-08  -2.510963101689002e-09
1989 02 20 21 47577.875	 -7.818199486486206e-08  -1.382281026163627e-07   1.540302991182382e-10  -1.015737828819917e-07   3.815378735147910e-08  -2.542545303221082e-09
1989 02 21 00 47578.0	 -7.050103341493540e-08  -1.225333555414229e-07   1.260521588673664e-10  -4.670336369808403e-08   6.483201037323520e-08  -2.514342388673950e-09
1989 02 21 03 47578.125	 -6.255244425004173e-08  -1.043170279763804e-07   9.865930834943818e-11  -2.469162929851400e-08   2.522870942578397e-08  -2.477135998190479e-09
1989 02 21 06 47578.250	 -5.215087174778994e-08  -8.786760252934418e-08   6.659479147885754e-11  -3.374136131532514e-08  -2.353934172383488e-08  -2.450277597293900e-09
1989 02 21 09 47578.375	 -4.196072334410071e-08  -7.400965481858218e-08   6.732273875037385e-11  -5.342428172580237e-08  -3.576597721499289e-08  -2.469334107667600e-09
1989 02 21 12 47578.500	 -3.677759204468615e-08  -5.708210006737797e-08   7.546289639801184e-11  -5.718562081202422e-08  -2.155886540952707e-08  -2.481604821704162e-09
1989 02 21 15 47578.625	 -3.119147139062438e-08  -4.187200329495743e-08   8.677238882504519e-11  -8.050101172212517e-08  -3.166227680072059e-08  -2.442390869273539e-09
1989 02 21 18 47578.750	 -2.022020992405314e-08  -2.495442920807347e-08   8.791339545855083e-11  -1.032976351922791e-07  -2.339764493748633e-08  -2.408690165025890e-09
1989 02 21 21 47578.875	 -1.275095384127756e-08  -1.173158169293316e-08   1.097684843934681e-10  -9.527458136058907e-08   2.187640046583802e-08  -2.385556966736090e-09
1989 02 22 00 47579.0	 -9.631696412701392e-09  -2.450112364237257e-09   1.091386967961760e-10  -4.208301924950230e-08   6.678532972249195e-08  -2.338581902660970e-09
1989 02 22 03 47579.125	 -8.384979524725266e-09   8.662123299059093e-09   1.205076706791415e-10   2.907266842285968e-08   7.161442574942958e-09  -2.327244970561982e-09
1989 02 22 06 47579.250	 -3.705250925273827e-09   2.060532078160692e-08   1.173258761518766e-10   8.032699621886736e-08  -3.998564805813403e-08  -2.293045444704080e-09
1989 02 22 09 47579.375	 -2.939464053670210e-09   2.471551519725266e-08   1.181257336572245e-10  -1.261438084481981e-09  -4.857441757357326e-08  -2.247982786934989e-09
1989 02 22 12 47579.500	 -5.003467826230187e-09   2.911189633472120e-08   1.125597257806704e-10  -6.001568280537347e-08  -4.872165377320760e-08  -2.222410267423942e-09
1989 02 22 15 47579.625	 -2.967345680300400e-09   3.035906240238540e-08   1.059263402177569e-10  -9.145705532404641e-08  -2.599560457049404e-08  -2.251532452092512e-09
1989 02 22 18 47579.750	  5.894051412080687e-09   3.992522978390220e-08   9.114975042590539e-11  -7.789595993960025e-08   1.356188200989615e-08  -2.334953404480929e-09
1989 02 22 21 47579.875	  8.649440376101283e-09   4.680375234232014e-08   1.106924152638705e-10  -1.043884714805418e-07   1.107694378548089e-07  -2.329482712891981e-09
1989 02 23 00 47580.0	  9.418367893254205e-09   4.556957039824472e-08   1.002378038444320e-10  -5.029207982486828e-08   1.774661876124149e-07  -2.271598922488412e-09
1989 02 23 03 47580.125	  1.250914758961316e-08   3.917236526771673e-08   1.192819547082704e-10   1.158047884713375e-08   1.423211010731322e-07  -2.324860370182330e-09
1989 02 23 06 47580.250	  2.093721302054338e-08   3.756089915287945e-08   1.175079462592004e-10   3.765452501912261e-08   6.722109403823760e-08  -2.400305284680461e-09
1989 02 23 09 47580.375	  2.532845796975743e-08   3.659724401381821e-08   1.308430405000814e-10   5.563567069643092e-09   5.206907229854717e-08  -2.386112130824819e-09
1989 02 23 12 47580.500	  2.348203416724389e-08   3.537244716034918e-08   1.429179276423311e-10  -2.962859268745543e-08   3.724954611936183e-08  -2.345911836187741e-09
1989 02 23 15 47580.625	  2.343440150940399e-08   4.127965552289140e-08   1.965649192323683e-10  -1.205169246140198e-07   5.381342303852517e-08  -2.372413680598311e-09
1989 02 23 18 47580.750	  2.962708691056977e-08   4.813919079347761e-08   2.313768644054757e-10  -1.859234667613261e-07   1.545027116734785e-07  -2.400078346170229e-09
1989 02 23 21 47580.875	  2.958121665151312e-08   5.090088306311954e-08   2.319989518872729e-10  -1.550851187581796e-07   2.556642676608337e-07  -2.354435056673342e-09
1989 02 24 00 47581.0	  3.684578427972690e-08   5.739901521939740e-08   2.285237041681561e-10  -5.795896982700948e-08   2.978248909648175e-07  -2.302852335879791e-09
1989 02 24 03 47581.125	  4.356095692631653e-08   5.711842002672637e-08   2.152633751233119e-10   1.515842902019830e-08   2.734443764620556e-07  -2.298082157058240e-09
1989 02 24 06 47581.250	  5.737463931056078e-08   5.769217790674855e-08   1.829356053913537e-10   6.433979393078327e-08   2.203218103973468e-07  -2.255379218848261e-09
1989 02 24 09 47581.375	  6.744864309481243e-08   5.341337097720154e-08   1.748423194360319e-10   7.063579615040064e-08   1.572155514302658e-07  -2.184127967100052e-09
1989 02 24 12 47581.500	  7.425397713619835e-08   5.844708675027077e-08   1.643688627364687e-10   4.177716197420032e-08   8.338218440570679e-08  -2.156091233210000e-09
1989 02 24 15 47581.625	  7.897167963788196e-08   5.810172029293853e-08   1.840326258752055e-10  -3.185717439523626e-08   4.445725469325832e-08  -2.239143333403219e-09
1989 02 24 18 47581.750	  8.473146889927333e-08   5.691713585939876e-08   1.879982539784816e-10  -7.571767347174787e-08   4.111862064202343e-08  -2.263213616212400e-09
1989 02 24 21 47581.875	  8.409132397101973e-08   5.701099021608493e-08   1.852228255940048e-10  -9.285127370643779e-08   8.768352685276242e-08  -2.155968953636242e-09
1989 02 25 00 47582.0	  8.706661005425520e-08   5.670396301346694e-08   1.798646181599461e-10  -8.054359470040157e-08   1.468763505417584e-07  -2.111873147809230e-09
