1986 03 26 15 46515.625	  5.328030050840006e-08  -2.949262930659539e-08   4.163190000395395e-10  -1.154565506109775e-07   2.205577302201307e-08   4.468420462806311e-11
1986 03 26 18 46515.750	  4.148004485493065e-08  -3.153742571090743e-08   4.599230042177619e-10  -1.444818442584468e-07   7.152251598987436e-08  -3.096920673638779e-11
1986 03 26 21 46515.875	  3.972467143721783e-08  -3.059067434205742e-08   4.624602768763571e-10  -2.069231500050487e-07   6.041552411246288e-08   3.457413947081043e-12
1986 03 27 00 46516.0	  4.402667837046873e-08  -1.325238479759529e-08   4.249442299433721e-10  -2.459841664915712e-07   5.182060281699078e-08   8.874998196039204e-11
1986 03 27 03 46516.125	  3.844671982642805e-08   9.177845339604782e-09   4.089013407590719e-10  -2.623990295372994e-07   1.088896926524907e-07   8.673220113286319e-11
1986 03 27 06 46516.250	  3.169366466539242e-08   1.286084680687952e-08   4.195380987011768e-10  -2.458646786623821e-07   1.261714371974431e-07   5.466749886975717e-11
1986 03 27 09 46516.375	  3.341781826871994e-08   2.368985748939124e-09   4.171270816950158e-10  -2.008759684119997e-07   1.060259401604274e-07   4.840439977361609e-11
1986 03 27 12 46516.500	  3.574547767173615e-08  -6.552685197251542e-09   4.026902983073847e-10  -1.497408860303099e-07   6.813236738464966e-08   4.854473134922308e-11
1986 03 27 15 46516.625	  3.531920290689737e-08  -2.376984523262080e-08   4.254066271493959e-10  -1.139861625419761e-07   2.114709336035897e-08   2.651219673517605e-11
1986 03 27 18 46516.750	  3.498589602641697e-08  -3.606943408096970e-08   4.608981061462617e-10  -8.016474852332961e-08   1.321646868482006e-08   4.971743952410964e-12
1986 03 27 21 46516.875	  2.827007034214749e-08  -4.223247906876952e-08   4.615828028090474e-10  -6.912632924009020e-08  -6.982476839691748e-09   1.692692204148609e-11
1986 03 28 00 46517.0	  2.158401078726007e-08  -3.632359997408081e-08   4.448902523337311e-10  -3.247886216533499e-08  -1.567885509658473e-08   1.082348807601905e-11
1986 03 28 03 46517.125	  1.733167100782698e-08  -1.994406635839369e-08   4.474672374829428e-10   1.228350609105295e-08   1.404226465506110e-08  -4.041355455031410e-11
1986 03 28 06 46517.250	  1.571761249232498e-08  -3.372156507007943e-09   4.467621422990936e-10   3.274552789169582e-08   1.733588490033053e-09  -8.821777927518792e-11
1986 03 28 09 46517.375	  1.158148512123703e-08   7.311595885486991e-09   4.155711352809369e-10   4.470270581830732e-08  -7.910832033986219e-08  -9.878990430317697e-11
1986 03 28 12 46517.500	  4.610981906395739e-09   7.715265520783092e-09   3.974198657453133e-10   4.962641872005313e-08  -1.343119463436949e-07  -8.812860665546393e-11
1986 03 28 15 46517.625	  2.041388814939050e-09  -4.821616445218762e-09   4.403698705953824e-10   2.545628270892919e-08  -1.496228819793567e-07  -1.126187491633589e-10
1986 03 28 18 46517.750	  9.101356043845558e-09  -3.069729386014904e-09   4.937750307603621e-10   5.029128883349117e-09  -1.427771608597388e-07  -1.322434358239840e-10
1986 03 28 21 46517.875	  4.901392050095670e-09   5.730675427356520e-09   4.836039754095845e-10  -3.934457146322388e-08  -1.489792225081025e-07  -1.314136586870930e-10
1986 03 29 00 46518.0	 -7.133927749140361e-09   6.439337492150996e-09   4.725183036709470e-10  -5.266269090313715e-08  -1.359356995253867e-07  -1.342552361910858e-10
1986 03 29 03 46518.125	 -1.475149823266322e-08   1.800010332415512e-08   4.822002932914903e-10  -5.007331752098338e-08  -1.240030323308184e-07  -1.485148329655560e-10
1986 03 29 06 46518.250	 -1.863858379372602e-08   4.049230006863417e-08   4.616035727526551e-10  -8.510043581821649e-08  -1.014191410976147e-07  -1.612024240373882e-10
1986 03 29 09 46518.375	 -2.459738530603546e-08   5.748124393632912e-08   4.023621589983765e-10  -1.522000946351897e-07  -7.378467540449943e-08  -1.631703914965900e-10
1986 03 29 12 46518.500	 -2.973677360498234e-08   6.726292608649414e-08   3.703550425076934e-10  -1.808798815659217e-07  -2.807736400065416e-08  -1.335605920544019e-10
1986 03 29 15 46518.625	 -2.059651818873085e-08   7.674265292392012e-08   3.848026786195297e-10  -1.891613590030435e-07   1.075025635648417e-08  -1.161849050495230e-10
1986 03 29 18 46518.750	  5.248424830515899e-09   9.215143961616422e-08   3.703740759694403e-10  -2.169670026774494e-07  -1.900394041885842e-09  -1.056174415907738e-10
1986 03 29 21 46518.875	  3.470524111971737e-08   9.890934556813038e-08   3.063692533347084e-10  -2.776508956183924e-07  -2.562307631683771e-08  -9.732479753369288e-11
1986 03 30 00 46519.0	  6.134506755853807e-08   9.363366888143079e-08   2.815517103199662e-10  -2.643171934052258e-07   1.880143545844647e-08  -9.772329954117591e-11
1986 03 30 03 46519.125	  8.234309381521969e-08   8.654860397931295e-08   2.953978752627875e-10  -2.095448815793240e-07   3.128611635052636e-08  -1.010630447630201e-10
1986 03 30 06 46519.250	  1.039485841327330e-07   7.693580818659890e-08   2.811810574018015e-10  -1.917770432306225e-07   2.024604759379978e-08  -1.298811253467089e-10
1986 03 30 09 46519.375	  1.245114268007852e-07   6.766518235267408e-08   2.112238986116386e-10  -1.861887262122774e-07   4.808685955092347e-08  -1.797470597574380e-10
1986 03 30 12 46519.500	  1.268106965932260e-07   6.812556182318632e-08   1.532548287267188e-10  -1.506183087430603e-07   9.748618170611847e-08  -1.913523226948909e-10
1986 03 30 15 46519.625	  1.230706293816914e-07   7.068126010879168e-08   1.332849692433183e-10  -1.107758177701550e-07   1.239905282635103e-07  -1.736638799666261e-10
1986 03 30 18 46519.750	  1.239660349195695e-07   6.947091453145714e-08   1.138896389362929e-10  -9.002929095711572e-08   1.254409083769752e-07  -2.068261784363409e-10
1986 03 30 21 46519.875	  1.214731079654417e-07   6.514504839558233e-08   7.815863252506960e-11  -7.027617185030440e-08   1.325210885601113e-07  -2.179374226679650e-10
1986 03 31 00 46520.0	  1.192408137626579e-07   7.383736725242619e-08   6.918322201211040e-11  -3.726001749429019e-08   1.352985306758225e-07  -1.580718703466680e-10
1986 03 31 03 46520.125	  1.123603315955209e-07   9.034781669064904e-08   7.802127592386118e-11  -2.698486052749829e-09   1.483270912766200e-07  -1.152217914614398e-10
1986 03 31 06 46520.250	  1.094304200113640e-07   1.027435545313637e-07   6.284023868881442e-11   2.026390267626640e-08   1.454714087633373e-07  -1.201709231581830e-10
1986 03 31 09 46520.375	  1.057467256219886e-07   1.112694848331564e-07  -1.945148387004174e-12   4.582839866930142e-08   1.382569393646635e-07  -1.503602168556752e-10
1986 03 31 12 46520.500	  9.615022493044114e-08   1.148025322716393e-07  -6.362342617531015e-11   4.717489505623568e-08   1.428617672473799e-07  -2.015033226691291e-10
1986 03 31 15 46520.625	  8.346343000205872e-08   1.112315487577734e-07  -1.131675428924485e-10   6.200671876050917e-08   1.490692963187453e-07  -2.711273452001241e-10
1986 03 31 18 46520.750	  7.711661842028421e-08   9.955495050881478e-08  -1.843830293872125e-10   6.199727578362238e-08   1.509387955905711e-07  -3.250386009978510e-10
1986 03 31 21 46520.875	  7.435439185362336e-08   8.091403438430901e-08  -2.760636377998328e-10   3.980421724715757e-08   1.262580345996495e-07  -3.253545676472922e-10
1986 04 01 00 46521.0	  8.297752604619227e-08   7.275541413863542e-08  -3.236963361723103e-10   6.831381981807526e-08   1.441989240342114e-07  -3.032318987825458e-10
1986 04 01 03 46521.125	  9.392796695253155e-08   7.781370850858423e-08  -3.414893936209809e-10   9.493553545498701e-08   1.592144990459420e-07  -3.503807326327959e-10
1986 04 01 06 46521.250	  9.643266608455531e-08   7.923689971898821e-08  -4.065542779279318e-10   8.827798653809218e-08   9.585677387733726e-08  -4.485510564035529e-10
1986 04 01 09 46521.375	  1.014120313183350e-07   7.097122128003942e-08  -4.527220546405238e-10   8.417040838182465e-08  -4.520505787165792e-10  -5.399984892649920e-10
1986 04 01 12 46521.500	  1.149370827213231e-07   5.625522680730771e-08  -4.526988067720319e-10   7.718503682661806e-08  -4.109593962872321e-08  -5.544401834275349e-10
1986 04 01 15 46521.625	  1.160467224680512e-07   4.222558852597101e-08  -4.591367246277160e-10   6.034950518901310e-08  -3.143237571815110e-08  -5.605141956989688e-10
1986 04 01 18 46521.750	  1.023435649878243e-07   3.260594812202865e-08  -4.658763060998686e-10   1.776289226151322e-08  -4.518787992546059e-08  -6.435727683593491e-10
1986 04 01 21 46521.875	  9.014172467249873e-08   1.163904398716591e-08  -4.722872367960402e-10  -1.850814752416531e-08  -5.915610923199777e-09  -7.201450932288810e-10
1986 04 02 00 46522.0	  7.802272072698880e-08  -6.930752236794477e-09  -4.844316487792573e-10  -6.371751228575152e-09   6.575884083537887e-08  -7.129013573576279e-10
1986 04 02 03 46522.125	  5.701968730983349e-08  -4.553847699922996e-10  -5.117899944057219e-10   1.782812931567010e-08   8.310625378707546e-08  -7.253456576614920e-10
1986 04 02 06 46522.250	  3.550549796094010e-08   1.307563182175400e-08  -5.305289388619878e-10   3.162946609503037e-08   5.907930442493928e-08  -7.777700256531458e-10
1986 04 02 09 46522.375	  2.437388842486279e-08   1.549131003157709e-08  -5.235554793544421e-10   5.416311950002152e-08   6.970859071072416e-08  -8.035046280996238e-10
1986 04 02 12 46522.500	  2.858910798759756e-08   1.119047583714762e-08  -5.137094145513612e-10   8.749270406832360e-08   9.039916271344098e-08  -7.486997537577691e-10
1986 04 02 15 46522.625	  2.891679934325997e-08   1.119138473358098e-08  -4.941138842516466e-10   1.233469294719725e-07   6.796468464259066e-08  -6.850264535480971e-10
1986 04 02 18 46522.750	  3.009544866029964e-08   1.612715258171267e-08  -4.545169980822889e-10   1.458626333778533e-07   1.735869522821710e-08  -6.947880111159331e-10
1986 04 02 21 46522.875	  3.557633861793646e-08   1.297554416908811e-08  -4.280395958102329e-10   1.721814955403710e-07  -3.046236627086772e-08  -6.636252394656740e-10
1986 04 03 00 46523.0	  4.872489497666190e-08   1.167217738245805e-08  -3.816645600820612e-10   1.961353066523675e-07  -6.258270997268167e-08  -5.336599370901880e-10
1986 04 03 03 46523.125	  6.060318552893307e-08   2.543973917766176e-08  -3.056670335559482e-10   1.948661283279894e-07  -7.021632959175661e-08  -4.527954716974381e-10
1986 04 03 06 46523.250	  6.714844606117910e-08   3.753784256047589e-08  -2.501063271644844e-10   1.716852310612661e-07  -1.115703856278831e-07  -4.414599506214561e-10
1986 04 03 09 46523.375	  6.113412321875910e-08   3.496013235675842e-08  -2.323364959919352e-10   1.603775226748634e-07  -1.334984390493078e-07  -3.896014312584072e-10
1986 04 03 12 46523.500	  4.983462729225535e-08   2.629482531122558e-08  -2.061491897799510e-10   1.688597607663924e-07  -9.571029249262236e-08  -3.130504537477221e-10
1986 04 03 15 46523.625	  3.820209986881143e-08   2.495945247502483e-08  -1.806280887993109e-10   1.850668179029033e-07  -7.453896861752001e-08  -2.929952450000310e-10
1986 04 03 18 46523.750	  3.321444545734076e-08   3.239375239999441e-08  -1.594117864028132e-10   1.824014828115340e-07  -6.056386340014893e-08  -3.343605027553041e-10
1986 04 03 21 46523.875	  2.869581109579781e-08   4.135569761488877e-08  -1.502227614205730e-10   1.766639564663908e-07  -1.289821286706299e-09  -3.540692653572061e-10
1986 04 04 00 46524.0	  2.206395319417998e-08   4.961536193917104e-08  -1.304274066215226e-10   2.014858564908707e-07   6.206419744487288e-08  -3.193961333117378e-10
1986 04 04 03 46524.125	  9.782227402024984e-09   5.302465683384872e-08  -1.199670253949241e-10   2.319809354061185e-07   1.212192106308876e-07  -2.932148485855290e-10
1986 04 04 06 46524.250	 -1.349567662029912e-08   6.208154644253217e-08  -1.078803594077126e-10   2.197322311274490e-07   1.089566770155393e-07  -2.854665948271090e-10
1986 04 04 09 46524.375	 -3.121285766981725e-08   6.400950628589524e-08  -8.564698802742223e-11   1.774457772450074e-07   1.039289596631236e-07  -2.877711366262899e-10
1986 04 04 12 46524.500	 -3.290789939366241e-08   5.390250916915153e-08  -6.651886293271390e-11   1.594909111831592e-07   1.367535444169255e-07  -2.902862397116151e-10
1986 04 04 15 46524.625	 -2.933409126235338e-08   4.035897945549303e-08  -5.892183375389458e-11   1.432575129676536e-07   1.081665377894515e-07  -2.809441337558649e-10
1986 04 04 18 46524.750	 -2.056892971581326e-08   3.065021986088869e-08  -6.060742941714873e-11   1.392627592230007e-07   8.566646118794508e-08  -2.655298707610112e-10
1986 04 04 21 46524.875	 -1.291792865681111e-08   1.460145114511074e-08  -5.892715891106536e-11   1.292467988402594e-07   9.501023311039138e-08  -2.331505014739741e-10
1986 04 05 00 46525.0	 -7.481132737389495e-09  -1.196232065926777e-08  -1.872816803616403e-11   1.026768638395003e-07   1.091051436227180e-07  -1.973824524498310e-10
1986 04 05 03 46525.125	 -1.058073117198787e-08  -4.403703729524163e-08   3.974820461035362e-11   7.497541335695597e-08   1.255341809016081e-07  -1.716549437907508e-10
1986 04 05 06 46525.250	 -2.080900810049502e-08  -6.880943229791561e-08   7.410572480075088e-11   5.274104125489650e-08   7.801258467517016e-08  -1.505878871917279e-10
1986 04 05 09 46525.375	 -2.664642529651656e-08  -8.062598454247402e-08   1.028463071293308e-10   3.241572512728574e-08   3.561268515823338e-08  -1.217127018585921e-10
1986 04 05 12 46525.500	 -2.141120632211631e-08  -7.711826579013834e-08   1.356353778768895e-10   6.177135046558437e-08   2.945704572427777e-08  -9.787579274007191e-11
1986 04 05 15 46525.625	 -1.213974567557936e-08  -6.897541561844915e-08   1.472732435534176e-10   1.035249953532541e-07   8.067542672662661e-09  -7.621509618901603e-11
1986 04 05 18 46525.750	  4.517525393955960e-09  -5.230188897623616e-08   1.515542574459469e-10   9.406855995377840e-08  -4.473952532338959e-08  -1.062450595366999e-10
1986 04 05 21 46525.875	  2.354437094440161e-08  -4.625467903836715e-08   1.554998318370322e-10   7.267441367017744e-08  -9.938254809731385e-08  -1.874308892245348e-10
1986 04 06 00 46526.0	  4.361319919679395e-08  -5.993075339345403e-08   1.568758634639399e-10   5.688112770925560e-08  -1.371411745380440e-07  -2.488655024185049e-10
1986 04 06 03 46526.125	  6.612783328492818e-08  -8.034602857145793e-08   1.406954394979037e-10   4.914024556210475e-08  -1.672196351617394e-07  -2.902010735016351e-10
1986 04 06 06 46526.250	  8.984790904874906e-08  -9.191558215787316e-08   1.072166214431957e-10   2.498035452131586e-08  -1.878811705369100e-07  -3.062841688946080e-10
1986 04 06 09 46526.375	  9.636611103432630e-08  -9.753288967061000e-08   1.095409499522460e-10   1.516861038871322e-08  -1.642353887415928e-07  -2.836948142650760e-10
1986 04 06 12 46526.500	  8.623461845171058e-08  -8.990015550869279e-08   1.415748188836357e-10   3.517155968302280e-08  -8.533463804265867e-08  -2.563653930221581e-10
1986 04 06 15 46526.625	  6.891905308626298e-08  -7.056489430631416e-08   1.595477231075523e-10  -8.701584925011350e-09  -8.312856636055967e-08  -2.493066290352269e-10
1986 04 06 18 46526.750	  4.619628640888811e-08  -3.833618389409192e-08   1.615674922829204e-10  -5.098572469677281e-08  -1.061720194172059e-07  -2.499516961556488e-10
1986 04 06 21 46526.875	  3.441821029108052e-08   6.403306074031615e-09   1.583676002823556e-10  -7.307128118596211e-08  -1.174653525204955e-07  -2.332919989987400e-10
1986 04 07 00 46527.0	  3.672028369440939e-08   4.352217591234695e-08   1.657053766227261e-10  -1.195380546231319e-07  -1.010034223388342e-07  -1.766421376484669e-10
1986 04 07 03 46527.125	  4.337717069315991e-08   6.330968208503897e-08   1.573907919284869e-10  -1.683303670991507e-07  -1.158013677805256e-07  -1.564218759895871e-10
1986 04 07 06 46527.250	  5.610772580445095e-08   6.674926364390721e-08   1.201433154548496e-10  -2.284633893304883e-07  -1.367621911601486e-07  -1.720815525707940e-10
1986 04 07 09 46527.375	  6.704977156398147e-08   5.253921400785501e-08   8.904415729686951e-11  -2.498539966689973e-07  -9.895881992185957e-08  -1.701377804042221e-10
1986 04 07 12 46527.500	  7.098956215145573e-08   2.604891035340592e-08   9.193714553885435e-11  -2.262987245435510e-07  -8.366409910752852e-09  -1.452007802159331e-10
1986 04 07 15 46527.625	  7.664654600620839e-08   1.109613134997053e-08   7.687797026871108e-11  -1.650113228115172e-07   1.303264029936272e-08  -1.537143556100192e-10
1986 04 07 18 46527.750	  9.181478545264503e-08   1.307824287136980e-08   3.786436690955292e-11  -1.026870164901674e-07  -9.135936017918257e-09  -1.808727009938960e-10
1986 04 07 21 46527.875	  9.279474967666854e-08   2.385653324420315e-08  -1.694669116466928e-11  -2.549200717843343e-08   5.892523773310576e-09  -2.163896787832700e-10
1986 04 08 00 46528.0	  8.831038544110630e-08   4.053950489901397e-08  -3.718646665786290e-11   4.317340338313487e-08  -2.658889724134609e-08  -2.128807253667649e-10
1986 04 08 03 46528.125	  9.824629143991834e-08   5.787313507899952e-08  -2.459698206707818e-11   9.240397123043818e-08  -1.006174933943452e-07  -1.815528619620050e-10
1986 04 08 06 46528.250	  1.268731101467225e-07   8.045049716133910e-08  -2.241811089803644e-11   6.123734709340242e-08  -1.869319789913497e-07  -1.570497288526350e-10
1986 04 08 09 46528.375	  1.516093498586834e-07   9.276816643437180e-08  -1.932244788122943e-11   1.477177438691850e-09  -2.528652626012895e-07  -1.613482811850680e-10
1986 04 08 12 46528.500	  1.638149062377252e-07   9.393361973462831e-08   1.231209841244148e-11  -2.212557680224963e-08  -2.652536354682789e-07  -1.451095162585410e-10
1986 04 08 15 46528.625	  1.741830315493843e-07   9.292673460311396e-08   2.465998942842929e-11  -4.309055513397845e-08  -3.010751442684492e-07  -1.262100622201941e-10
1986 04 08 18 46528.750	  1.823953431726746e-07   9.087186109447154e-08   9.854488392574256e-12  -5.245640062790276e-08  -3.017775626332904e-07  -9.844285915553115e-11
1986 04 08 21 46528.875	  1.737609591941774e-07   9.667619517256398e-08  -1.527167003359174e-11  -3.744461091719815e-08  -2.358292358344438e-07  -6.770427709200491e-11
1986 04 09 00 46529.0	  1.610832776336241e-07   1.072286113103351e-07  -1.412720694952736e-11  -2.313116356017595e-08  -1.484174318950800e-07  -8.164991828577497e-11
1986 04 09 03 46529.125	  1.540362022826326e-07   1.193310884395489e-07  -5.475092029296782e-12  -1.115800280699222e-08  -9.118988835342259e-08  -1.341866904369659e-10
1986 04 09 06 46529.250	  1.556394004761427e-07   1.271555678182426e-07  -3.806857017803314e-11  -3.682122775816924e-09  -6.783114523013899e-08  -2.022837068824349e-10
1986 04 09 09 46529.375	  1.622308926731099e-07   1.252648876712054e-07  -6.874712104264240e-11  -5.285883485225025e-09  -3.013685324067968e-08  -2.719244274918111e-10
1986 04 09 12 46529.500	  1.702906796316505e-07   1.163114142150514e-07  -8.140084750675327e-11   5.200927558876163e-08   7.066917783675616e-08  -2.899137614605599e-10
1986 04 09 15 46529.625	  1.777408290407024e-07   1.062933027195126e-07  -1.132827626631934e-10   7.491781569765498e-08   9.224493248868398e-08  -2.582109417080288e-10
1986 04 09 18 46529.750	  1.883309727593238e-07   9.773279222131206e-08  -9.150739759723773e-11   8.719187845485363e-08   8.079896078970738e-08  -2.130017812813388e-10
1986 04 09 21 46529.875	  1.764017297881144e-07   9.230718665025221e-08  -6.866183882448786e-11   1.173973626738731e-07   1.017975737606554e-07  -1.649051647653961e-10
1986 04 10 00 46530.0	  1.535937589753807e-07   9.034530145664990e-08  -5.055582436596006e-11   1.195402608834759e-07   1.431786504154577e-07  -1.100212824032280e-10
1986 04 10 03 46530.125	  1.356129594241661e-07   8.918988555548272e-08  -2.627768199122236e-11   6.907817679906431e-08   1.440289865159758e-07  -7.212012683125007e-11
1986 04 10 06 46530.250	  1.199823296488175e-07   8.555962600537665e-08  -2.773474900747636e-11   2.890955094009063e-08   1.160017758555186e-07  -9.688092324201793e-11
1986 04 10 09 46530.375	  1.044608602865182e-07   7.562477101661698e-08  -5.405495465494852e-11   1.458258283747968e-08   1.356789270780055e-07  -1.251093451265049e-10
1986 04 10 12 46530.500	  9.869532777494681e-08   6.864823751129617e-08  -7.654755959634183e-11   3.171321762527118e-08   2.047045545371006e-07  -1.191028926745408e-10
1986 04 10 15 46530.625	  9.297372236156310e-08   6.180792332038041e-08  -9.102061723011296e-11   5.983491565977537e-08   2.800069168350053e-07  -1.715163801883840e-10
1986 04 10 18 46530.750	  9.075877275077446e-08   4.738445346732020e-08  -8.262312940356588e-11   3.778616966462990e-08   3.126398380907647e-07  -2.474614703748671e-10
1986 04 10 21 46530.875	  8.456155244773194e-08   2.463867835946034e-08  -7.906494957788911e-11   4.135113152718183e-08   2.957153386733477e-07  -2.805758819502910e-10
1986 04 11 00 46531.0	  7.871979070977042e-08   6.921368819953652e-09  -7.376904887380262e-11   9.811243691364726e-08   3.198752953523012e-07  -2.358659336487671e-10
1986 04 11 03 46531.125	  7.545478540434294e-08   3.113038947662185e-09  -9.498564506044547e-11   1.594901390878316e-07   3.380172420109103e-07  -2.062563288711760e-10
1986 04 11 06 46531.250	  7.452951804625536e-08   3.864730058610064e-09  -1.064115537320476e-10   1.621046332989493e-07   2.558461248580825e-07  -2.513207761260188e-10
1986 04 11 09 46531.375	  7.557909317521596e-08  -4.576071657906824e-09  -1.217851805285999e-10   1.226290893443693e-07   1.708688581594532e-07  -2.964359464657838e-10
1986 04 11 12 46531.500	  7.829051681668050e-08  -1.979570987502368e-08  -1.290318936265631e-10   1.190425591003624e-07   1.359223324287255e-07  -2.757996167482122e-10
1986 04 11 15 46531.625	  8.133752019101332e-08  -2.809139682259160e-08  -1.158363650295606e-10   1.374987268556173e-07   6.880294961421898e-08  -2.355741379447991e-10
1986 04 11 18 46531.750	  8.371119992761780e-08  -3.204427286875443e-08  -9.339799767331231e-11   1.111928156162067e-07   1.499965120367374e-08  -2.233990003859629e-10
1986 04 11 21 46531.875	  8.915591256779469e-08  -4.409115494555442e-08  -7.349386228470970e-11   7.957515416958110e-08  -2.289060465256318e-08  -2.295716125298240e-10
1986 04 12 00 46532.0	  1.080191678928991e-07  -5.999091177456931e-08  -6.113896219428256e-11   5.146176705137732e-08  -1.368005222269567e-08  -2.081639683193389e-10
1986 04 12 03 46532.125	  1.210487504549835e-07  -7.126898562887317e-08  -8.760619486272113e-11   4.773674172312801e-08   4.281034022362948e-08  -1.982053831706780e-10
1986 04 12 06 46532.250	  1.148922567933912e-07  -8.546105719334949e-08  -1.079876191896670e-10   7.577609355532663e-08   5.096523199504188e-08  -2.400956703283679e-10
1986 04 12 09 46532.375	  1.000442092677460e-07  -1.058234351355490e-07  -1.043342975298271e-10   1.257250679581042e-07   1.537193306185426e-08  -3.083463314206439e-10
1986 04 12 12 46532.500	  8.746828386894071e-08  -1.192464721289242e-07  -8.651076706714452e-11   1.646961584553861e-07   4.271400732067956e-08  -3.456836579325379e-10
1986 04 12 15 46532.625	  5.456653049351082e-08  -1.154897733215145e-07  -7.741634001287457e-11   1.788192159089641e-07   4.524000251527748e-08  -3.401816478175672e-10
1986 04 12 18 46532.750	  1.876573730504041e-08  -1.043913823514876e-07  -9.897584740940961e-11   1.695042039676882e-07  -7.062284423161433e-09  -3.258044252804370e-10
1986 04 12 21 46532.875	  1.231623717910987e-09  -9.297325829575013e-08  -1.127041803541272e-10   1.614802195572140e-07  -3.017330708786366e-08  -3.016908268272840e-10
1986 04 13 00 46533.0	  2.640946446666139e-09  -8.368611985166739e-08  -9.050478921878564e-11   1.654503741441021e-07  -3.825959266926200e-08  -2.447760879186269e-10
1986 04 13 03 46533.125	  3.710239018081964e-09  -7.388147397177641e-08  -6.525596999032982e-11   1.749066142506576e-07  -6.042322032713020e-08  -2.211150498822399e-10
1986 04 13 06 46533.250	 -1.098150409217931e-09  -6.298350419674673e-08  -3.137965906571144e-11   1.397410582818933e-07  -1.442211093842240e-07  -2.619417739828079e-10
1986 04 13 09 46533.375	  4.074966405765092e-10  -6.731540123824194e-08  -1.472227216678699e-12   7.557278761453930e-08  -1.913162593864313e-07  -2.993605599830259e-10
1986 04 13 12 46533.500	  8.912388035586619e-09  -8.942428360715232e-08   2.893434355379831e-11   1.845726834303589e-08  -1.060537145563480e-07  -2.465520427445188e-10
1986 04 13 15 46533.625	  2.087762809711054e-09  -1.113906503297497e-07   4.979448321909826e-11  -6.100369344288099e-09  -5.131333345061140e-08  -2.044050276021979e-10
1986 04 13 18 46533.750	 -4.244418287380992e-09  -1.196089126087647e-07   7.787637600391018e-11  -1.734805258938052e-08  -4.092038668724858e-08  -2.068134127520462e-10
1986 04 13 21 46533.875	 -9.484461353065291e-09  -1.179013073508233e-07   1.093474566961345e-10  -7.914963339361163e-09   4.964058758784624e-09  -1.916496751560478e-10
1986 04 14 00 46534.0	 -1.358848852906030e-08  -1.061413260215399e-07   1.643191423680635e-10   1.245699842510354e-08   8.740351821721116e-08  -1.679237837386560e-10
1986 04 14 03 46534.125	 -2.034378208370271e-08  -8.427096859888133e-08   2.063115259372008e-10   3.466223891215647e-08   1.108840671474992e-07  -1.547485700969800e-10
1986 04 14 06 46534.250	 -2.068032781721565e-08  -5.843954966777755e-08   2.222744559556373e-10   8.677185404778300e-09   4.737383785341898e-08  -1.603205941993789e-10
1986 04 14 09 46534.375	 -2.376204485493400e-08  -4.444304647953825e-08   2.581193703733944e-10  -2.756757293675689e-08  -4.007517762876237e-08  -1.696968148498691e-10
1986 04 14 12 46534.500	 -3.144953806917071e-08  -4.393286974396183e-08   3.202558364674346e-10  -3.608817501855929e-08  -4.628448409850009e-08  -1.627756731498939e-10
1986 04 14 15 46534.625	 -3.754907466238177e-08  -4.194804724461998e-08   3.544480354323046e-10  -7.715451715695280e-08  -9.707498040394459e-08  -1.753858524192548e-10
1986 04 14 18 46534.750	 -2.401995216321993e-08  -3.553175602958542e-08   3.732511407592801e-10  -1.093743724215646e-07  -1.371190348444126e-07  -1.964264831239791e-10
1986 04 14 21 46534.875	 -1.309942427136309e-08  -3.232217539920455e-08   3.842162699686942e-10  -1.043330735424343e-07  -9.575857124313947e-08  -1.924191437376341e-10
1986 04 15 00 46535.0	 -1.833833899186499e-08  -3.001635504722305e-08   4.018044236593361e-10  -1.056081756681936e-07  -1.323670934986101e-08  -1.928970755439700e-10
1986 04 15 03 46535.125	 -3.698659375942955e-08  -2.730709183635694e-08   3.861507795850490e-10  -7.988022635052560e-08   2.479626079787277e-08  -1.917958577611569e-10
1986 04 15 06 46535.250	 -5.254885608471326e-08  -2.388742419285151e-08   3.508891093058753e-10  -5.932201260458794e-08   1.402247138004778e-08  -1.937311406960680e-10
1986 04 15 09 46535.375	 -6.198285804347736e-08  -2.727797832267913e-08   3.170070740346891e-10  -5.368651391874806e-08   1.483549935169312e-08  -1.790107504549998e-10
1986 04 15 12 46535.500	 -7.140379396760899e-08  -2.859986711037894e-08   2.908263577242876e-10  -4.947301846562930e-08   4.004086427418356e-08  -1.685824793615660e-10
1986 04 15 15 46535.625	 -8.014022308144434e-08  -1.774633871711772e-08   2.682172874128179e-10  -4.487107159850245e-08   2.676024478944547e-08  -1.945890663083571e-10
1986 04 15 18 46535.750	 -6.597165490707867e-08  -6.430520723412858e-09   2.503669045244873e-10  -9.382078864752820e-09  -4.718398401372588e-09  -2.060888046402451e-10
1986 04 15 21 46535.875	 -4.600893772135500e-08   5.318508620905693e-09   2.350506595212133e-10  -1.489305389812340e-09  -2.062703053749652e-08  -2.220875977684649e-10
1986 04 16 00 46536.0	 -2.837758064161132e-08   1.801310153578006e-08   2.227849413592513e-10   1.542928229637847e-08  -6.850373910849642e-09  -2.552691908090571e-10
1986 04 16 03 46536.125	 -1.861180326686801e-08   1.484028047108870e-08   1.941298178058822e-10   3.788645762611025e-08   1.308951987873373e-08  -3.123663971517660e-10
1986 04 16 06 46536.250	 -1.186614464275573e-08  -3.364884083645770e-09   1.738102070892796e-10   3.342231406796029e-08   2.507448363663902e-09  -3.249064665911300e-10
