1980 02 24 00 44293.0	  3.469829068944291e-08   8.121263006854337e-08  -4.591722210011190e-10  -2.724888166790246e-08  -8.378176731304193e-08  -3.302693152049620e-10
1980 02 24 03 44293.125	  2.985402925622698e-08   7.529834337156731e-08  -4.717001703734044e-10  -2.473753737436840e-08  -6.998581864031014e-08  -2.494267719286509e-10
1980 02 24 06 44293.250	  2.396951776346997e-08   6.726614211621231e-08  -5.050954154233070e-10  -4.351443648901280e-08  -5.560142075317544e-08  -1.922735302870871e-10
1980 02 24 09 44293.375	  2.620165811952088e-08   5.838075205699286e-08  -5.007061786609691e-10  -6.161961067510755e-08  -4.169909920467667e-08  -2.060587759167941e-10
1980 02 24 12 44293.500	  3.367516600059093e-08   5.432501639772393e-08  -4.689577905170632e-10  -4.179381757947689e-08  -2.771520797576900e-08  -1.910642819700340e-10
1980 02 24 15 44293.625	  3.956336017903439e-08   5.007501509612772e-08  -4.899626787752006e-10   1.286591828014927e-08  -1.189489806534527e-11  -1.277709549331370e-10
1980 02 24 18 44293.750	  4.560361039656879e-08   5.164294230096431e-08  -5.128617748552120e-10   4.508141981185674e-08   1.499840427374993e-08  -9.398502766034982e-11
1980 02 24 21 44293.875	  3.904965219637323e-08   5.556313604216401e-08  -5.061265949103832e-10   3.861082834304245e-08   8.458764272353122e-10  -9.808133491220717e-11
1980 02 25 00 44294.0	  1.655132313677351e-08   4.530374487696753e-08  -4.858879132756094e-10   5.683015238655859e-08   1.987933852549447e-09  -9.937852327338793e-11
1980 02 25 03 44294.125	 -1.613133186508986e-08   2.313855573922180e-08  -4.628452725776598e-10   4.508118940857998e-08  -5.262739625455045e-08  -9.757454687646293e-11
1980 02 25 06 44294.250	 -2.312937700216202e-08   3.882083881881024e-10  -4.434133709161848e-10   3.152776742563775e-08  -6.993144811027058e-08  -1.246567709327671e-10
1980 02 25 09 44294.375	 -1.184930050190290e-08  -9.905492755584117e-09  -4.502996438716231e-10   2.623981825720717e-08  -6.268817978313339e-08  -1.289770270539912e-10
1980 02 25 12 44294.500	 -1.393131667255171e-08  -3.236432426888989e-09  -4.774358000616105e-10   4.982103592798026e-08  -4.829895620776939e-08  -9.369884598812878e-11
1980 02 25 15 44294.625	 -1.786499557299850e-08   3.873118245566064e-09  -5.164059795820631e-10   6.666646730587478e-08  -1.676079885830910e-08  -6.167444810859117e-11
1980 02 25 18 44294.750	 -2.886901498762368e-08   8.774032808471450e-09  -5.540214478284219e-10   6.489297346814924e-08  -1.986931380983241e-08  -7.043790296893916e-11
1980 02 25 21 44294.875	 -4.374074249186985e-08  -2.977543830414180e-09  -5.905692478136900e-10   6.917752685007496e-08  -4.318655616879756e-08  -1.320904750792322e-10
1980 02 26 00 44295.0	 -5.354503169911566e-08  -1.715130353049275e-08  -6.125933353483437e-10   9.052527666893704e-08  -3.242353982018857e-08  -1.913248564464319e-10
1980 02 26 03 44295.125	 -5.021298288516075e-08  -1.312393885270487e-08  -6.476758279939527e-10   6.236218508849792e-08  -8.261214476900639e-08  -2.119890879031200e-10
1980 02 26 06 44295.250	 -3.686078740572283e-08  -1.951158670698897e-09  -6.777624136503336e-10   5.531611956007003e-08  -7.738998474303090e-08  -2.617392524619878e-10
1980 02 26 09 44295.375	 -2.866712000396090e-08  -4.477485243336686e-09  -6.765469863234280e-10   5.783464333448017e-08  -1.402063954691942e-08  -3.501762118785478e-10
1980 02 26 12 44295.500	 -2.945312549318656e-08  -1.238427779373803e-08  -6.620856804542143e-10   6.523596867139188e-08  -4.370146791202624e-08  -4.153871680122479e-10
1980 02 26 15 44295.625	 -4.093177715823130e-08  -1.171381933115367e-08  -6.651190138751566e-10   6.315968762768003e-08  -4.981243315641237e-08  -3.987225553631062e-10
1980 02 26 18 44295.750	 -5.362120992707048e-08  -1.030371931778156e-08  -6.601458318281086e-10   6.570891345105321e-08  -3.973912467377555e-08  -3.634662403470370e-10
1980 02 26 21 44295.875	 -6.358582274979554e-08  -1.879939639838170e-08  -6.582878029521676e-10   8.575977997563951e-08  -5.137493840236555e-08  -3.925532776117749e-10
1980 02 27 00 44296.0	 -6.578279260615136e-08  -2.259008224274944e-08  -6.353486167601616e-10   1.123826291053837e-07  -2.389018316669813e-08  -4.475121262228129e-10
1980 02 27 03 44296.125	 -6.758890137915704e-08  -6.502643047882633e-09  -5.894633381116219e-10   9.717840188288250e-08  -4.875619049518008e-08  -4.572022901695229e-10
1980 02 27 06 44296.250	 -7.011426270823402e-08   1.018220342529269e-09  -5.532804708573962e-10   8.384674153047909e-08  -6.942593416694016e-08  -4.057653008274210e-10
1980 02 27 09 44296.375	 -7.465871968243821e-08  -6.192504811367984e-09  -5.095244015451271e-10   6.245611522563140e-08  -8.673425170289004e-08  -3.416381948327391e-10
1980 02 27 12 44296.500	 -7.152683936953534e-08  -1.683600311269603e-08  -4.712369971119501e-10   3.170150797021544e-08  -1.617762125871807e-07  -2.592991116940858e-10
1980 02 27 15 44296.625	 -7.228160685990671e-08  -1.795722427724205e-08  -4.415375139176377e-10   2.278710016479755e-08  -1.402125255527973e-07  -1.547671697090788e-10
1980 02 27 18 44296.750	 -6.471051583701259e-08  -1.463155201121068e-08  -3.796691006715958e-10   4.400368491675631e-08  -1.243322262479401e-07  -1.485972904165431e-10
1980 02 27 21 44296.875	 -4.880549687117494e-08  -1.227173167499941e-08  -3.164348535544460e-10   5.968854128799510e-08  -1.362543083164254e-07  -2.194595471263818e-10
1980 02 28 00 44297.0	 -4.128065185371364e-08  -4.946368689128805e-09  -2.813637877733605e-10   8.138943177662547e-08  -9.141594918770555e-08  -2.679858005741629e-10
1980 02 28 03 44297.125	 -4.755300899734637e-08   5.381330115273553e-09  -2.966164280243261e-10   8.569877001091743e-08  -9.453835369058717e-08  -2.799332423792368e-10
1980 02 28 06 44297.250	 -6.368810545084549e-08   1.614660567920683e-08  -3.076260448283231e-10   5.195369955315937e-08  -9.146948819810501e-08  -3.581505492207101e-10
1980 02 28 09 44297.375	 -6.952123081073779e-08   9.300091208439358e-09  -2.924679340347539e-10   2.359010707032473e-08  -5.160107587495654e-08  -4.945180728199951e-10
1980 02 28 12 44297.500	 -5.940538951935647e-08  -2.416573275164328e-09  -2.724137817474177e-10   1.610794827948238e-08  -3.070845866841290e-08  -5.703897328053181e-10
1980 02 28 15 44297.625	 -4.644663324629136e-08  -5.563918149069541e-10  -2.646734967258108e-10   3.453437160009954e-08  -1.201633005424313e-08  -5.089944947183369e-10
1980 02 28 18 44297.750	 -3.795660732131196e-08   2.641667499895812e-08  -2.162139107205448e-10   5.367612269920464e-08  -7.611431589440728e-09  -4.387807398771628e-10
1980 02 28 21 44297.875	 -2.635225598954749e-08   4.300334031437045e-08  -1.523775816025460e-10   3.927426138846005e-08  -1.178992888046913e-08  -4.057124953836140e-10
1980 02 29 00 44298.0	 -8.343267391830188e-09   4.452243174155096e-08  -1.351045918860080e-10   2.473821916403551e-08  -3.065332986161134e-09  -3.455984395536660e-10
1980 02 29 03 44298.125	  1.192204946945345e-08   5.360145660007500e-08  -1.428924797638221e-10   9.746638791132907e-09  -1.448047093616988e-08  -3.228374006848941e-10
1980 02 29 06 44298.250	  3.223509550051852e-08   5.651268055318903e-08  -1.345111073075439e-10  -1.285880480771247e-08   9.796491068209841e-09  -3.724605759774371e-10
1980 02 29 09 44298.375	  4.623920639626974e-08   3.487148253012210e-08  -1.731635106254413e-10  -4.405040522861607e-08   8.671123675853672e-09  -3.991452361739469e-10
1980 02 29 12 44298.500	  6.076123054847179e-08   8.016403024866861e-09  -2.580068805205997e-10  -5.968385457004123e-08  -9.167130480760536e-10  -4.132810751902081e-10
1980 02 29 15 44298.625	  6.762335203919255e-08  -2.058090139937854e-08  -3.233686857899198e-10  -1.671183762004723e-08   5.642577142807947e-08  -4.391834740515340e-10
1980 02 29 18 44298.750	  5.835284874201000e-08  -4.445840329681175e-08  -3.447753116084749e-10   5.760873855079184e-08   5.045379542500976e-08  -5.215742318814090e-10
1980 02 29 21 44298.875	  4.042152779607398e-08  -5.871638514655591e-08  -3.517623016174967e-10   1.147244301028230e-07   6.025084346007198e-08  -5.835352336620571e-10
1980 03 01 00 44299.0	  2.166800855640568e-08  -6.315497087521722e-08  -3.635719426287908e-10   1.641421108099495e-07   4.037972423781658e-08  -6.071575937672328e-10
1980 03 01 03 44299.125	  8.219218143022774e-09  -5.509469867842812e-08  -3.482946761003797e-10   1.794411047879926e-07  -6.607356424461713e-08  -6.594266041058328e-10
1980 03 01 06 44299.250	  1.190283172685065e-08  -3.165485925977620e-08  -3.174135569174885e-10   1.854471613505207e-07  -1.191893246245461e-07  -7.147919624401901e-10
1980 03 01 09 44299.375	  2.242779307780283e-08  -9.922215205722335e-09  -3.265192120704193e-10   1.588933131662160e-07  -1.211217904460547e-07  -6.676984755995099e-10
1980 03 01 12 44299.500	  1.339829928278967e-08  -9.269681570526326e-09  -3.673364471005661e-10   1.091203654960268e-07  -1.636869613620141e-07  -5.986823122558051e-10
1980 03 01 15 44299.625	 -1.829590777002723e-09  -3.564903152571088e-08  -3.844579058510513e-10   6.831347692584912e-08  -2.138109546665191e-07  -5.672260209988400e-10
1980 03 01 18 44299.750	 -2.676182445429181e-10  -7.115443383677416e-08  -3.457349324548864e-10   3.311846772717776e-08  -2.102194342602202e-07  -5.346875630917280e-10
1980 03 01 21 44299.875	  6.907926289060758e-09  -9.734523120397708e-08  -2.961030673636965e-10   3.288870374762609e-10  -1.541296442560299e-07  -5.260518062654159e-10
1980 03 02 00 44300.0	  1.159692224020957e-08  -1.105905450118626e-07  -2.781622800858810e-10   3.574888965593064e-08  -5.533045615375235e-08  -5.194286092383221e-10
1980 03 02 03 44300.125	  1.721914577655919e-08  -1.155364844620538e-07  -2.753360990054969e-10   8.466750172051774e-08  -4.043575552554299e-08  -4.969982854156049e-10
1980 03 02 06 44300.250	  1.969383795049579e-08  -1.141653077313940e-07  -2.458534648079408e-10   1.258863403027272e-07  -2.945275763129745e-08  -4.185341302387361e-10
1980 03 02 09 44300.375	  2.097696667710933e-08  -1.001550014586953e-07  -2.111999337150742e-10   1.369380198119500e-07  -2.121770691467469e-08  -3.192001471731061e-10
1980 03 02 12 44300.500	  2.671668113954453e-08  -8.075247977302874e-08  -2.241059766001162e-10   1.252827538528999e-07  -6.695440811673516e-08  -2.878484517611088e-10
1980 03 02 15 44300.625	  2.999261244457523e-08  -6.909354019667066e-08  -2.467092076002253e-10   6.980202881263873e-08  -1.024752797326361e-07  -3.141752648708669e-10
1980 03 02 18 44300.750	  2.438253750275660e-08  -7.752130503364869e-08  -2.510093418888551e-10   1.484629783713046e-09  -1.427726202470631e-07  -3.332200283613359e-10
1980 03 02 21 44300.875	  3.404168355074547e-08  -9.518761149101148e-08  -2.195143176986473e-10  -3.749522793841884e-08  -1.102446583973427e-07  -3.369273940420860e-10
1980 03 03 00 44301.0	  4.417487207892175e-08  -9.803291368576464e-08  -1.795622197118651e-10  -2.421379290704088e-08  -3.362376181123171e-08  -3.502951494352640e-10
1980 03 03 03 44301.125	  2.244231919299377e-08  -1.002995805602138e-07  -1.736498388980555e-10  -6.108434379380078e-08  -4.118247276173646e-08  -3.038004916541640e-10
1980 03 03 06 44301.250	 -1.814662881845301e-08  -9.147392432815139e-08  -1.797027148401629e-10  -9.141934109717342e-08  -1.444482665849174e-08  -2.203923699308981e-10
1980 03 03 09 44301.375	 -3.864826964015744e-08  -8.872320245410783e-08  -1.877870760859254e-10  -9.001026690646410e-08   3.329612947088777e-08  -2.031655024275171e-10
1980 03 03 12 44301.500	 -4.282018857146464e-08  -8.311174722075654e-08  -1.922405325395660e-10  -9.499131171508091e-08   2.438727854983447e-08  -2.661842326459448e-10
1980 03 03 15 44301.625	 -4.890467657277061e-08  -6.034513610483541e-08  -1.915741296873689e-10  -1.275554039895056e-07  -7.557572502612162e-09  -3.340886881638168e-10
1980 03 03 18 44301.750	 -5.806504029440448e-08  -3.951670002978902e-08  -1.798604669913266e-10  -1.230610663652004e-07  -4.413589338267353e-08  -3.956413432814609e-10
1980 03 03 21 44301.875	 -3.997439377628950e-08  -3.488262321332296e-08  -1.696646311071389e-10  -8.858062379531042e-08  -3.820673384918716e-08  -4.470350162017801e-10
1980 03 04 00 44302.0	 -7.564454206743570e-09  -4.177654501156591e-08  -1.725700177618294e-10  -6.958132860948220e-08  -1.372796038147384e-08  -4.465410505563819e-10
1980 03 04 03 44302.125	  1.213132092420968e-08  -5.165320533526951e-08  -1.662007255253889e-10  -1.183785159918296e-07  -3.514063946531438e-08  -4.038223607698571e-10
1980 03 04 06 44302.250	  1.453321204909332e-08  -7.875586336294126e-08  -1.165748573441661e-10  -1.351718595954076e-07   8.114781112489618e-09  -3.718175128184971e-10
1980 03 04 09 44302.375	  1.487546765410098e-08  -1.116619535644203e-07  -7.804432102498293e-11  -1.204639516293816e-07   4.560556878677868e-08  -3.918295018644210e-10
1980 03 04 12 44302.500	  1.813634539959324e-08  -1.288798555496440e-07  -8.473016963394997e-11  -9.927116506504372e-08   7.454602136381706e-08  -4.046298791740179e-10
1980 03 04 15 44302.625	  1.214073202477490e-08  -1.413146720198245e-07  -9.978635893761543e-11  -4.893974047268964e-08   8.951049553219837e-08  -3.840984620804140e-10
1980 03 04 18 44302.750	  1.879008000942657e-09  -1.357597140744332e-07  -1.281764010699662e-10   2.462799670092650e-08   9.036896795025718e-08  -3.891362777413839e-10
1980 03 04 21 44302.875	 -9.717859902930380e-09  -1.051796705467034e-07  -1.533704655601961e-10   6.055194235502287e-08   7.482120160688638e-08  -4.274309529128461e-10
1980 03 05 00 44303.0	 -1.422282810908774e-08  -7.851262366677819e-08  -1.590937220570641e-10   7.286705680526038e-08   4.390879994251937e-08  -4.939908663673092e-10
1980 03 05 03 44303.125	 -5.454291695756953e-09  -7.181162688854681e-08  -1.581474247475721e-10   8.717059061466137e-08   2.098045086615887e-08  -5.254674398371240e-10
1980 03 05 06 44303.250	  5.493594087907574e-09  -6.050109720102319e-08  -1.213742795485495e-10   7.909656104548920e-08  -4.739084019823491e-08  -5.573710427210158e-10
1980 03 05 09 44303.375	  1.006206842266111e-08  -4.984282025278626e-08  -9.115068811296622e-11   2.530886228384468e-08  -8.296903636201154e-08  -5.794289022879071e-10
1980 03 05 12 44303.500	  5.512408028121677e-09  -4.890919715679855e-08  -7.681515607205898e-11   2.387366197236536e-09  -9.174363500052691e-08  -5.246097162561370e-10
1980 03 05 15 44303.625	  6.272112336418869e-09  -5.625774097636887e-08  -3.151906804608260e-11  -9.911531895451398e-10  -1.079133380666664e-07  -4.574199571552511e-10
1980 03 05 18 44303.750	  1.725436690403488e-08  -4.725594566548768e-08   1.002870562766117e-11  -9.196963174795934e-09  -1.049362178201568e-07  -3.830334645668561e-10
1980 03 05 21 44303.875	  1.445011095476500e-08  -1.871175574601123e-08   2.093758542009885e-11  -3.371654672748962e-08  -8.293832435462611e-08  -3.596279683447100e-10
1980 03 06 00 44304.0	 -8.592234742332945e-10  -6.292044040501998e-10   4.437089132603018e-11  -2.398207515546987e-08  -3.414182346033622e-08  -4.053345397077660e-10
1980 03 06 03 44304.125	  3.705681893356711e-09   5.954791486404879e-09   6.996019063726898e-11  -2.005717497635603e-08   5.860888237922760e-09  -4.261086550650861e-10
1980 03 06 06 44304.250	  2.388037727917506e-08   1.854510807062849e-08   6.553116639648746e-11  -4.739696070816313e-08  -1.830490529948694e-08  -4.457230764477589e-10
1980 03 06 09 44304.375	  5.017159989488398e-08   4.123650202561868e-08   3.330227462415177e-11  -6.978018949215860e-08  -4.708787746598174e-09  -4.159781578994779e-10
1980 03 06 12 44304.500	  5.538456197519041e-08   5.914539430238660e-08   1.466846923482531e-11  -5.163705534487339e-08   2.614511691243187e-08  -3.891992379560022e-10
1980 03 06 15 44304.625	  5.059002907046419e-08   6.526174681303410e-08   3.424582118078402e-11  -1.669369196828502e-08   3.926737037694238e-08  -4.099374409700460e-10
1980 03 06 18 44304.750	  5.380817809774766e-08   6.954251066740995e-08   8.544937381912058e-11   1.742450690653910e-08   1.418519420383755e-08  -4.232721447636810e-10
1980 03 06 21 44304.875	  5.687777334187725e-08   7.700195522887002e-08   9.753450120959414e-11   1.224351181531358e-09  -2.407863310766203e-08  -3.943816301906511e-10
1980 03 07 00 44305.0	  4.374557081024120e-08   8.861804916666244e-08   9.106929977019384e-11   1.457677728107806e-09   5.616659974158117e-08  -3.972189928697322e-10
1980 03 07 03 44305.125	  2.583936933762945e-08   9.612534596073091e-08   8.696222774644484e-11   2.126497338278022e-08   1.467924870253233e-07  -4.142889776291860e-10
1980 03 07 06 44305.250	  1.982102315631148e-08   1.070158705033750e-07   7.933713718855342e-11   3.270487343048044e-08   1.639765801812287e-07  -4.400566346065840e-10
1980 03 07 09 44305.375	  3.260729356200059e-08   1.169676097322174e-07   4.665866989616667e-11   3.302870505341902e-08   1.611915088478778e-07  -4.593519340772098e-10
1980 03 07 12 44305.500	  4.157137737233825e-08   1.214319576895094e-07   2.913838653229855e-11   5.635732941191566e-08   1.247894858528376e-07  -4.709712969988771e-10
1980 03 07 15 44305.625	  4.314388490647613e-08   1.167992913143425e-07   6.617786109221126e-11   6.961934031856038e-08   9.836315794067156e-08  -4.918823725987291e-10
1980 03 07 18 44305.750	  5.545136808697643e-08   1.023680206053649e-07   8.562726294257191e-11   7.497628654423347e-08   1.105454103174453e-07  -4.819613521236029e-10
1980 03 07 21 44305.875	  6.713719891383268e-08   8.827966420321993e-08   7.066427252215129e-11   3.036351665954499e-08   3.971444435531348e-08  -4.596764954727470e-10
1980 03 08 00 44306.0	  7.887004064743279e-08   8.254326717121228e-08   7.400989826687588e-11   3.594261885184327e-08   5.120363128137136e-08  -4.554559973917969e-10
1980 03 08 03 44306.125	  8.963421410383400e-08   9.610364185498221e-08   9.105205822076226e-11   4.399870525722188e-08   8.152674647315258e-08  -4.253663221472681e-10
1980 03 08 06 44306.250	  9.140424588398007e-08   1.039183941306894e-07   1.043742479253661e-10   3.585174183189422e-08   1.526077860051292e-08  -3.939646570506299e-10
1980 03 08 09 44306.375	  8.754290217713609e-08   9.716570015187180e-08   8.509855809166379e-11   3.203875376514766e-08  -7.680376819495722e-09  -3.793905700301769e-10
1980 03 08 12 44306.500	  7.884246918856360e-08   8.693359476918636e-08   6.748423407881532e-11   2.011380982592308e-08  -4.967148822116456e-09  -3.632702154802230e-10
1980 03 08 15 44306.625	  6.737693605906107e-08   7.286372480840414e-08   5.224329834010351e-11  -1.126599068589659e-08   9.257099060957166e-09  -3.583937311108898e-10
1980 03 08 18 44306.750	  6.996306558797801e-08   4.954159456994746e-08   3.035633331760558e-11  -1.062160705091601e-08   3.443845342672586e-10  -3.861506495090800e-10
1980 03 08 21 44306.875	  8.224549753718369e-08   3.481091178444899e-08  -4.776995947321592e-11  -1.469018568543412e-08  -1.927385632380400e-08  -4.339270004217201e-10
1980 03 09 00 44307.0	  8.930333554940950e-08   3.788628848785381e-08  -1.424551831350733e-10  -9.002247670006912e-09  -4.418353768921637e-09  -5.322259634072332e-10
1980 03 09 03 44307.125	  1.058940174471855e-07   4.872350075489412e-08  -2.190245834752914e-10  -1.797249840302684e-09  -2.176510971273963e-08  -6.082453956508519e-10
1980 03 09 06 44307.250	  1.289930253767067e-07   5.530332714139394e-08  -2.701155833531906e-10  -1.692662212269455e-08  -1.130423065031013e-07  -6.410252903434848e-10
1980 03 09 09 44307.375	  1.500465769977059e-07   5.352363615812885e-08  -3.126988453520867e-10  -4.741244639875488e-08  -1.832046594879244e-07  -6.761100156633999e-10
1980 03 09 12 44307.500	  1.683924104436578e-07   5.108681072809389e-08  -3.288419788986458e-10  -7.728619653232841e-08  -2.337592301496982e-07  -7.049697243880781e-10
1980 03 09 15 44307.625	  1.900622263525928e-07   4.325324764702677e-08  -3.013482018576214e-10  -1.071849972587474e-07  -2.511613570928346e-07  -7.012057447345469e-10
1980 03 09 18 44307.750	  2.052582218368835e-07   4.096021192709747e-08  -2.587121810909850e-10  -1.019686251903182e-07  -2.289619835231412e-07  -7.005038103198410e-10
1980 03 09 21 44307.875	  2.142550622970137e-07   4.233500502642473e-08  -2.618651024273525e-10  -1.557874414062936e-07  -2.287544947018911e-07  -7.026761153212319e-10
1980 03 10 00 44308.0	  2.137159804647802e-07   3.808152414210853e-08  -3.098154226214356e-10  -1.930637953659231e-07  -1.644519759210963e-07  -6.930816391111251e-10
1980 03 10 03 44308.125	  2.082340504499153e-07   3.570526172912586e-08  -3.693572110207362e-10  -1.817156502345020e-07  -9.597225256833431e-08  -6.482449685451368e-10
1980 03 10 06 44308.250	  1.985720403688572e-07   3.836487268598533e-08  -4.069340104889566e-10  -1.365487821272514e-07  -7.529520992077585e-08  -6.564452386460869e-10
1980 03 10 09 44308.375	  1.983215326281159e-07   4.064711577071090e-08  -4.066052223058215e-10  -9.527304369856430e-08  -1.772749759808034e-08  -7.153887532529680e-10
1980 03 10 12 44308.500	  1.958787856299862e-07   4.211137058513539e-08  -3.856196426439193e-10  -2.340104397307295e-08   7.689230898800397e-08  -7.449739955248861e-10
1980 03 10 15 44308.625	  1.869932855183117e-07   3.913215504709493e-08  -3.805234692263433e-10   2.172180219671184e-08   1.399676947143593e-07  -7.232641103834091e-10
1980 03 10 18 44308.750	  1.851242716600415e-07   3.567695466899554e-08  -3.719277029505619e-10   7.760350740347124e-08   1.473299692449566e-07  -6.829652281769591e-10
1980 03 10 21 44308.875	  1.875654150882258e-07   4.114759681494271e-08  -3.857455641124397e-10   9.354662711028931e-08   1.482590225684528e-07  -6.497879911664479e-10
1980 03 11 00 44309.0	  1.773778521766293e-07   4.681988405777508e-08  -3.937541785642331e-10   9.801030689619616e-08   1.484804017410920e-07  -6.045553282945260e-10
1980 03 11 03 44309.125	  1.605828808912941e-07   4.373635203788274e-08  -3.923083472224559e-10   1.005942218108628e-07   1.097614619347006e-07  -5.137332781981448e-10
1980 03 11 06 44309.250	  1.491261210247063e-07   3.124993526319587e-08  -3.769079670002997e-10   1.040249658621403e-07   5.464547693997768e-08  -4.487635287477410e-10
1980 03 11 09 44309.375	  1.415413884506472e-07   1.672284058894568e-08  -3.794939371805779e-10   1.014632671497476e-07   7.853762427996018e-08  -4.620025366981791e-10
1980 03 11 12 44309.500	  1.259384020580280e-07   5.105169106180079e-09  -3.718443440473095e-10   1.114099562401139e-07   1.336562626302241e-07  -5.108645612673119e-10
1980 03 11 15 44309.625	  1.124913101360105e-07  -8.171003026444372e-09  -3.534505837347924e-10   1.090628783611803e-07   1.167612981382076e-07  -5.182874147196230e-10
1980 03 11 18 44309.750	  1.046297354649571e-07  -2.462117122654217e-08  -3.630032346495971e-10   1.277174943566488e-07   1.208803984899653e-07  -5.126045019612199e-10
1980 03 11 21 44309.875	  9.558523646027347e-08  -3.854860256393084e-08  -4.049813944244885e-10   1.241014566286950e-07   1.432207077373237e-07  -4.944305468389790e-10
1980 03 12 00 44310.0	  8.035532627319855e-08  -4.811976581347238e-08  -4.403352515806763e-10   1.190741762279377e-07   1.406238729593741e-07  -4.517597948060010e-10
1980 03 12 03 44310.125	  6.355282024525792e-08  -5.254232057927137e-08  -4.567572716136275e-10   1.194855449600554e-07   1.197454316351236e-07  -3.984431891181639e-10
1980 03 12 06 44310.250	  4.568982233436815e-08  -5.465882074686189e-08  -4.391968573568725e-10   1.560987523750505e-07   6.627380146500138e-08  -3.513658519904581e-10
1980 03 12 09 44310.375	  3.273955072297745e-08  -5.336538747061081e-08  -4.136273886762262e-10   1.651231667037925e-07   1.819260322415197e-08  -3.311075628751888e-10
1980 03 12 12 44310.500	  1.791247702006730e-08  -5.261612921714965e-08  -3.660859143458984e-10   1.552077847635705e-07  -1.377469059799677e-08  -3.043748060164028e-10
1980 03 12 15 44310.625	  3.106312239613841e-09  -5.300474821814016e-08  -3.077631769487536e-10   1.367517027005259e-07  -5.879403823563384e-08  -2.095759287435981e-10
1980 03 12 18 44310.750	 -1.196043995177921e-08  -5.823677888623295e-08  -2.813024049513524e-10   1.121683957813530e-07  -8.493586763595171e-08  -1.298704945576150e-10
1980 03 12 21 44310.875	 -2.148517201942210e-08  -5.335517107075771e-08  -2.735994874040657e-10   9.343158876331968e-08  -1.188577961455401e-07  -8.162295659489397e-11
1980 03 13 00 44311.0	 -2.543976549281166e-08  -4.860596529213105e-08  -2.452356248132980e-10   9.229931456918695e-08  -1.151280801144489e-07  -4.994016969174997e-11
1980 03 13 03 44311.125	 -3.039979602771913e-08  -4.876517830317423e-08  -2.183391972957279e-10   7.943548068211247e-08  -1.002719691646221e-07  -8.586858384443824e-12
1980 03 13 06 44311.250	 -3.093663897682478e-08  -4.694429293053268e-08  -1.917090529717810e-10   1.019401604577341e-07  -1.002475956541212e-07   3.030939258380498e-11
1980 03 13 09 44311.375	 -2.032027596620101e-08  -4.702523199225828e-08  -1.533997337329677e-10   9.288048509446687e-08  -9.757192700070428e-08   7.454956625703819e-12
1980 03 13 12 44311.500	 -1.130475851473547e-09  -5.291911677767562e-08  -9.004060462840718e-11   8.515284142214248e-08  -6.355469502538298e-08  -4.660054917816710e-11
1980 03 13 15 44311.625	  1.850145646424182e-08  -5.894998596367948e-08  -4.169482854078276e-11   1.181340173009807e-07  -4.898075140588047e-08  -6.936494770773299e-11
1980 03 13 18 44311.750	  3.499977964682375e-08  -5.440210534547538e-08   2.525560218881987e-11   1.669884493545299e-07  -4.129715094035176e-08  -7.597909403982299e-11
1980 03 13 21 44311.875	  5.971724189172605e-08  -4.017307975465720e-08   7.463285778544551e-11   1.634768584812091e-07  -3.279235583486244e-08  -6.734458846574609e-11
1980 03 14 00 44312.0	  8.579389459259851e-08  -3.403661686802471e-08   9.281013845158843e-11   1.439120167465431e-07   2.394143327188754e-09  -7.018385026715685e-11
1980 03 14 03 44312.125	  8.873221895924446e-08  -3.980248186250621e-08   6.760807484936358e-11   1.223690895197245e-07   5.141307534430826e-08  -5.368979130102414e-11
1980 03 14 06 44312.250	  8.438276887770375e-08  -5.301489133579458e-08   3.137960153734999e-11   9.702268606513022e-08   1.230493892661017e-07  -4.063835149086305e-11
1980 03 14 09 44312.375	  7.873816015654983e-08  -7.040777996305114e-08   5.373755965538391e-12   7.491986152560816e-08   1.922597248513057e-07  -9.313356229641903e-11
1980 03 14 12 44312.500	  6.812564240990988e-08  -8.757681904367491e-08  -1.041409437169492e-12   1.178013287271060e-07   2.022736883877925e-07  -1.723056295079900e-10
1980 03 14 15 44312.625	  5.497297212500079e-08  -9.278391298959864e-08  -1.995868297661971e-11   1.617120989203557e-07   2.243520640073875e-07  -1.843177000547359e-10
1980 03 14 18 44312.750	  4.024888902173781e-08  -8.536898142403773e-08  -4.543727400927873e-11   1.680740234130666e-07   2.578754373891742e-07  -1.684297371734631e-10
1980 03 14 21 44312.875	  2.379310638194021e-08  -7.178843603831303e-08  -8.243474352670171e-11   1.586655977980639e-07   2.738064542432234e-07  -1.914411189510100e-10
1980 03 15 00 44313.0	  9.407850243029852e-09  -6.720946349362591e-08  -1.078429108225955e-10   1.454036985521891e-07   2.675814705903125e-07  -2.186452898546120e-10
1980 03 15 03 44313.125	  4.414617662260744e-09  -7.237411095539248e-08  -1.287020251670815e-10   1.228095150778112e-07   1.933773681189839e-07  -2.042413876808109e-10
1980 03 15 06 44313.250	  1.060296335890806e-08  -6.883716035664410e-08  -1.329975477156512e-10   1.156604023699639e-07   1.195325537794800e-07  -1.991906995844408e-10
1980 03 15 09 44313.375	  1.088808475591642e-08  -7.021589904621323e-08  -1.498609440481352e-10   7.348105658007983e-08   8.031390993024328e-08  -1.992968293077810e-10
1980 03 15 12 44313.500	 -1.285500415921897e-09  -9.552491122987443e-08  -1.615461120239705e-10   1.143573587674712e-08   2.577529079279318e-08  -1.502803864923711e-10
